timestamp,anomaly_score,is_anomaly,risk_level,risk_color,affected_areas,anomaly_features,scenario_count,scenario_1_feature,scenario_1_name,scenario_1_description,scenario_1_impact,scenario_1_action,scenario_2_feature,scenario_2_name,scenario_2_description,scenario_2_impact,scenario_2_action,scenario_3_feature,scenario_3_name,scenario_3_description,scenario_3_impact,scenario_3_action,scenario_4_feature,scenario_4_name,scenario_4_description,scenario_4_impact,scenario_4_action
2025-05-17 19:50:30,0.3406378453720157,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:51:00,0.3268693591582307,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:51:30,0.3439842667674203,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:52:00,0.3386042851904484,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:52:30,0.3171253965179076,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:53:00,0.3304048690498072,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:53:30,0.2954706095088972,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:54:00,0.3306625187806022,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:54:30,0.3206696875201957,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:55:00,0.3265744220444452,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:55:30,0.2707653741431468,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:56:00,0.3153196097102166,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:56:30,0.3102624197267163,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:57:00,0.31602909433904,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:57:30,0.3259288374784565,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:58:00,0.3207177640890644,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:58:30,0.3091842790553409,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:59:00,0.3473125538343233,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 19:59:30,0.4484872796523926,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:00:00,0.3312672175837938,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:00:30,0.3089436371950641,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:01:00,0.3558179951911527,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:01:30,0.292773515773259,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:02:00,0.2606025357752319,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:02:30,0.38236492679427,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:03:00,0.3054079178284205,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:03:30,0.2935256594382945,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:04:00,0.3320176234806222,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:04:30,0.3167479311323121,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:05:00,0.2841601256718079,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:05:30,0.3320176234806222,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:06:00,0.5474808028897743,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:06:30,0.4373209184146467,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:07:00,0.3541325953405493,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:07:30,0.3730376438245527,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:08:00,0.3596651275396392,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:08:30,0.4531284602572162,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:09:00,0.3665259372261062,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:09:30,0.3561431235286786,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:10:00,1.003607847045272,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 20:10:30,0.3993873234514135,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:11:00,0.319670508497173,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:11:30,0.3801661784321397,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:12:00,0.319670508497173,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:12:30,0.2921335417657543,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:13:00,0.3512709498407228,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:13:30,0.2373922952453058,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:14:00,0.2864310887995865,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:14:30,0.2790285694757838,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:15:00,0.2981334124357185,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:15:30,0.2781797944505415,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:16:00,0.2763756170216967,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:16:30,0.3231002290472495,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:17:00,0.3196573570176967,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:17:30,0.292798668602284,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:18:00,0.2802473990162493,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:18:30,0.3315221734436944,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:19:00,0.2991603254959241,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:19:30,0.3313136092724107,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:20:00,0.2779620425474773,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:20:30,0.3242589687730733,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:21:00,0.3250560534051969,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:21:30,0.2680164431747866,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:22:00,0.3469341191242323,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:22:30,0.2472999874472061,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:23:00,0.3144157878741579,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:23:30,0.2925366794122601,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:24:00,0.2684155358244698,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:24:30,0.2874694281309493,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:25:00,0.3555699609041076,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:25:30,0.2778759624104611,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:26:00,0.2510220190321629,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:26:30,0.2972067868156823,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:27:00,0.291480669087629,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:27:30,0.3041159410536412,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:28:00,0.2832401056077919,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:28:30,0.2961055172721715,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:29:00,0.2782912741981823,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:29:30,0.2822615399759535,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:30:00,0.3899237523841547,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:30:30,0.3104585968425745,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:31:00,0.3027746566374246,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:31:30,0.2792501721298734,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:32:00,0.3307591146325394,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:32:30,0.4215294993390258,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:33:00,0.3194612453633763,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:33:30,0.3266443697974008,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:34:00,0.3027746566374246,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:34:30,0.3431227418576772,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:35:00,0.3124622128798894,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:35:30,0.3414400123959904,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:36:00,0.3715538972196329,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:36:30,0.4094723466743869,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:37:00,0.3715135225410483,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:37:30,0.382742383785657,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:38:00,0.3117704288466038,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:38:30,0.385435481934459,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:39:00,0.3103747020188323,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:39:30,0.3584474228244911,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:40:00,0.3372315127948587,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:40:30,0.3067147782112611,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:41:00,0.3293282330584677,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:41:30,0.2965048137176872,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:42:00,0.3159175793151691,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:42:30,0.2834780407662867,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:43:00,0.3011108882797546,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:43:30,0.3067147782112611,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:44:00,0.3964680741985255,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:44:30,0.2860157332903558,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:45:00,0.3331590499534262,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:45:30,0.3174592940739267,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:46:00,0.2932575454534338,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:46:30,0.2994033452199955,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:47:00,0.2917232725635214,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:47:30,0.3632784358033209,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:48:00,0.3089222892851981,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:48:30,0.2975570528033655,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:49:00,0.2745037199616668,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:49:30,0.3671742331953047,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:50:00,0.7647970143953255,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:50:30,0.4034580121788089,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:51:00,0.3925019116758287,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:51:30,0.3805207764289478,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:52:00,0.3482936029666473,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:52:30,0.3601600535113673,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:53:00,0.3579281576000038,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:53:30,0.3810530832688828,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:54:00,0.3688164430962043,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:54:30,0.3928219870474044,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:55:00,0.4870920382253662,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:55:30,0.4416540640093201,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:56:00,0.3688164430962043,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:56:30,0.3881260160538918,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:57:00,0.3469504445525597,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:57:30,0.339157568967409,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:58:00,0.3186029857791619,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:58:30,0.290217853911964,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:59:00,0.3192294781904486,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 20:59:30,0.3169517227163319,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:00:00,0.774424328044993,1,警告,黄色,轧制区,轧制区_温度传感器_坯料温度,1,轧制区_温度传感器_坯料温度,坯料温度异常,轧制前坯料温度偏离工艺要求,影响轧制力分配和产品性能,调整加热炉操作或轧制节拍,,,,,,,,,,,,,,,
2025-05-17 21:00:30,0.3003646604567374,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:01:00,0.3226999984942174,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:01:30,0.3001812354400789,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:02:00,0.3246411634497361,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:02:30,0.2944713461634642,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:03:00,0.2979309064250955,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:03:30,0.2838498728582749,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:04:00,0.6993672110756339,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:04:30,0.2815258947468078,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:05:00,0.2578885839407963,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:05:30,0.2135233352957622,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:06:00,0.254969337755665,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:06:30,0.205252730738316,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:07:00,0.2055501855156243,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:07:30,0.2933668928811097,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:08:00,0.2292277243504974,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:08:30,0.2972550853670465,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:09:00,0.2192208135160903,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:09:30,0.2626803075763242,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:10:00,0.4040002390896786,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:10:30,0.2262087945125321,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:11:00,0.2483670110352561,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:11:30,0.2547420025020734,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:12:00,0.2965355054063586,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:12:30,0.2620949979237537,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:13:00,0.2926150903750908,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:13:30,0.2795340361799722,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:14:00,0.2802066797048465,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:14:30,0.3108730461718321,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:15:00,0.2187214481048368,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:15:30,0.2797585872025291,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:16:00,0.2389064096613422,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:16:30,0.2359103757054421,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:17:00,0.263765714584033,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:17:30,0.2878820970119016,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:18:00,0.8068725852994166,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 21:18:30,0.226239006565752,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:19:00,0.2917063470015035,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:19:30,0.3189454829977111,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:20:00,0.2621262146152647,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:20:30,0.2696184352262569,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:21:00,0.2106311152779297,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:21:30,0.2383558933319037,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:22:00,0.2530388769052679,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:22:30,0.2584655620793456,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:23:00,0.2867602135033375,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:23:30,0.239463120759184,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:24:00,0.2511805887548861,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:24:30,0.213712545685254,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:25:00,0.3249004841124234,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:25:30,0.2847130773670716,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:26:00,0.2942243618928766,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:26:30,0.2599942503787635,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:27:00,0.2640524497530057,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:27:30,0.241385462524841,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:28:00,0.2934664046774237,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:28:30,0.290198818866669,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:29:00,0.2960867502924471,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:29:30,0.288671502393597,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:30:00,0.2547344726064465,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:30:30,0.2868679464964369,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:31:00,0.3222748527801982,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:31:30,0.3202408750039713,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:32:00,0.8461406161845967,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 21:32:30,0.315616018777661,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:33:00,0.362473115485904,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:33:30,0.3173826472364582,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:34:00,0.3149385283795894,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:34:30,0.3178067242884023,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:35:00,0.3657597378765498,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:35:30,0.357363036652035,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:36:00,0.3202408750039713,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:36:30,0.3609630510154581,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:37:00,0.3499466230221364,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:37:30,0.3341909064876733,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:38:00,0.4025982930874584,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:38:30,0.343922962144824,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:39:00,0.343922962144824,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:39:30,0.3496831192813754,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:40:00,0.3609630510154581,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:40:30,0.5035231615840918,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:41:00,0.4734746778301461,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:41:30,0.5185802068975005,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:42:00,0.4440839862974345,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:42:30,0.4288086984219497,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:43:00,0.4861913978750243,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:43:30,0.4009643973485641,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:44:00,0.4383808254235353,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:44:30,0.447383957720818,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:45:00,0.447383957720818,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:45:30,0.3901500104791967,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 21:46:00,0.8047188587879115,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 21:46:30,0.388419218893809,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
